C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2329,問題單流程,base.CreateProcInst("問題單流程", ston.PtProblem.ProblemId, null, custAttrs);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2345,經辦處理,ston.PtDelegationsStep.TicketStatus = "經辦處理";
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2364,問題單流程,base.CreateProcInst("問題單流程", ston.PtProblem.ProblemId, null, custAttrs);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2417,進行中,ston.PtIncident.IncidentStatus = "進行中";
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2420,結案,ston.PtIncident.IncidentStatus = "結案";
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2423,結案,ston.PtIncident.IncidentStatus = "結案";
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2425,結案,if (ston.PtIncident.IncidentStatus == "結案")
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2456,處理過程,sprocess += "[處理過程]-已被刪除. 刪除人員： ";
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2762,服務單流程,base.CreateProcInst("服務單流程", ston.PtIncident.IncidentId, null, custAttrs);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2768,服務單流程,base.CreateProcInst("服務單流程", ston.PtIncident.IncidentId, null, custAttrs);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2794,服務單流程,base.CreateProcInst("服務單流程", ston.PtIncident.IncidentId, null, custAttrs);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2800,服務單流程,base.CreateProcInst("服務單流程", ston.PtIncident.IncidentId, null, custAttrs);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2817,服務單流程,base.CreateProcInst("服務單流程", ston.PtIncident.IncidentId, null, custAttrs1);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2823,服務單流程,base.CreateProcInst("服務單流程", ston.PtIncident.IncidentId, null, custAttrsClose2);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2840,服務單流程,base.CreateProcInst("服務單流程", ston.PtIncident.IncidentId, null, custAttrs2);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2844,台北,DataSet dsmail = new RefData().MailTemplate("台北IT窗口郵件通知");
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2844,窗口郵件通知,DataSet dsmail = new RefData().MailTemplate("台北IT窗口郵件通知");
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2888,結案,if (caseStatus.Trim() != "結案" && !String.IsNullOrEmpty(ston.PtIncident.AssigneeId))
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2946,服務單指派處理人員通知,dsmail = new RefData().MailTemplate("服務單指派處理人員通知");
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2962,收件者,BodyReplaceText.Add("${收件者}", ston.PtIncident.Assignee);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2963,服務單編號,BodyReplaceText.Add("${服務單編號}", ston.PtIncident.IncidentId);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2967,服務單建立日期,BodyReplaceText.Add("${服務單建立日期}", cdate.ToString("yyyy/MM/dd HH:mm:ss"));
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,2970,服務單內容,BodyReplaceText.Add("${服務單內容}", ston.PtIncident.PtIncidentReply.ReplyDesc);
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,3236,進行中,if (dr["incident_status"].ToString().Trim() == "進行中")
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,3968,返回,bntResearch.Text = "返回";
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,3973,返回,bntResearch.Text = "返回";
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,3978,返回,bntResearch.Text = "返回";
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,3994,服務單處理,if (formDisplayName == "服務單處理")
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,4004,趙小姐開立問題單,if (formDisplayName == "趙小姐開立問題單")
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,4018,結案,if (new Incident().GetCurrentIncidentStatus(IncidentForm1.I_FormsNumber).Trim() == "結案")
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,4102,結案,if (IncidentForm1.I_FormsStatus == "結案")
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,4137,趙小姐開立問題單,case "趙小姐開立問題單":
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,4429,服務單處理,if (GetProcessDisplayName(Request.Params["WID"]) != "服務單處理")
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,4446,其他,if (ProblemForm1.I_AssignmentDeptId == "其他" && String.IsNullOrEmpty(ProblemForm1.I_DutyDivOther))
C:\SourceCode\CTBC\ITSC\Incident\IncidentInfo.aspx.cs,4965,結案,if (IncidentForm1.I_FormsStatus == "結案")
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,21,個人,<asp:ListItem Value="個人" Selected="True" meta:resourcekey="ListItemResource1">個人</asp:ListItem>
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,21,個人,<asp:ListItem Value="個人" Selected="True" meta:resourcekey="ListItemResource1">個人</asp:ListItem>
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,22,科組,<asp:ListItem Value="科組" meta:resourcekey="ListItemResource2">科組</asp:ListItem>
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,22,科組,<asp:ListItem Value="科組" meta:resourcekey="ListItemResource2">科組</asp:ListItem>
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,44,筆,<asp:Label ID="lblSVCount2" runat="server" Text="筆" meta:resourcekey="lblSVCount2Resource1"></asp:Label></font>
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,60,表單編號,<asp:TemplateField HeaderText="表單編號" meta:resourcekey="TemplateFieldResource1">
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,68,申請人單位,<asp:BoundField HeaderText="申請人單位" DataField="applicant_dept" meta:resourcekey="BoundFieldResource1">
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,71,問題,<asp:TemplateField HeaderText="問題/服務描述" meta:resourcekey="TemplateFieldResource2">
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,71,服務描述,<asp:TemplateField HeaderText="問題/服務描述" meta:resourcekey="TemplateFieldResource2">
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,77,狀態,<asp:BoundField HeaderText="狀態" DataField="incident_status" meta:resourcekey="BoundFieldResource2">
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,80,處理人員,<asp:BoundField HeaderText="處理人員" DataField="assigned_user_name" meta:resourcekey="BoundFieldResource3">
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,83,登錄日期,<asp:BoundField HeaderText="登錄日期" DataField="started_date" meta:resourcekey="BoundFieldResource4">
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,98,第一頁,<div align="center"><asp:linkbutton id="firstPage" runat="server" Text="第一頁" CommandArgument="0" OnClick="firstPage_Click" meta:resourcekey="firstPageResource1"></asp:linkbutton></div>
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,101,上一頁,<div align="center"><asp:linkbutton id="prevPage" runat="server" Text="上一頁" CommandArgument="prev" OnClick="prevPage_Click" meta:resourcekey="prevPageResource1"></asp:linkbutton></div>
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,107,頁,runat="server" Text="頁/共 " meta:resourcekey="lblPage2Resource1"></asp:Label><FONT color="blue">
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,109,頁,runat="server" Text="頁" meta:resourcekey="lblPage3Resource1"></asp:Label>
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,114,下一頁,<div align="center"><asp:linkbutton id="nextPage" runat="server" Text="下一頁" CommandArgument="next" OnClick="nextPage_Click" meta:resourcekey="nextPageResource1"></asp:linkbutton></div>
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx,117,最後一頁,<div align="center"><asp:linkbutton id="lastPage" runat="server" Text="最後一頁" CommandArgument="last" OnClick="lastPage_Click" meta:resourcekey="lastPageResource1"></asp:linkbutton></div>
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx.cs,59,科組,if (rblSelectedInfo.SelectedItem.Value == "科組")
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx.cs,153,進行中,dso = new RefFormsData().IncidentAndWorkflowDataNonSearchTotal("進行中", userinfo, UseType,SelectDeptDN,FirstUseType, false, activeStatus);
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx.cs,451,個人,if (rblSelectedInfo.SelectedItem.Value == "個人")
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx.cs,453,個人,GetPendingIncidentList("個人", null, rblSelectedInfo.SelectedItem.Value);
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx.cs,463,全部,GetPendingIncidentList("全部", null, rblSelectedInfo.SelectedItem.Value);
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx.cs,468,科組,GetPendingIncidentList("科組", dlTeamInfo.SelectedItem.Value, rblSelectedInfo.SelectedItem.Value);
C:\SourceCode\CTBC\ITSC\Incident\IncidentPendingList.aspx.cs,475,個人,GetPendingIncidentList("個人", null, rblSelectedInfo.SelectedItem.Value);
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx,15,返回滿意度主頁,<asp:LinkButton runat="server" ID="lbReturnMain" Text="返回滿意度主頁" OnClick="lbReturnMain_Click"></asp:LinkButton>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx,23,啟動滿意度調查作業,<asp:Label runat="server" ID="lblHeader" Text="啟動滿意度調查作業" ForeColor="white"></asp:Label>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx,54,一次性,<asp:ListItem Value="ONCE" Selected="true">一次性</asp:ListItem>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx,55,補送,<asp:ListItem Value="RESEND">補送</asp:ListItem>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx,64,天,<asp:TextBox runat="server" ID="txtDays"></asp:TextBox>天
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx,134,查詢,<asp:Button runat="server" ID="bntSubmit" Text="查詢" CssClass="icon" OnClick="btnSubmit_Click" />
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx,135,重設,<asp:Button runat="server" ID="bntReset" Text="重設" CssClass="icon"  OnClick="btnReset_Click"/>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx,136,發送,<asp:Button runat="server" ID="btnSend" Text="發送" CssClass="icon"  OnClick="btnSend_Click"/>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx,142,查詢無資料,<asp:Label runat="server" ID="lblMsg" ForeColor="#993300" Font-Size="20px" Visible="False" Text="查詢無資料,請重新查詢 !"></asp:Label>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,159,其他,"and sa.category_name != '14.其他' " +
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,160,結案,"and sa.incident_status = '結案' ";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,211,其他,"and sa.category_name != '14.其他' " +
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,212,結案,"and sa.incident_status = '結案' ";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,408,服務單編號,dtt.Columns.Add("服務單編號");
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,409,員編,dtt.Columns.Add("員編");
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,410,姓名,dtt.Columns.Add("姓名");
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,411,科組,dtt.Columns.Add("科組");
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,412,大類別,dtt.Columns.Add("大類別");
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,413,小類別,dtt.Columns.Add("小類別");
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,436,服務單編號,drt["服務單編號"] = dso.Tables[0].Rows[i]["INCIDENT_ID"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,437,員編,drt["員編"] = dso.Tables[0].Rows[i]["APPLICANT_ID"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,438,姓名,drt["姓名"] = dso.Tables[0].Rows[i]["APPLICANT"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,439,科組,drt["科組"] = dso.Tables[0].Rows[i]["APPLICANT_DEPT"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,440,大類別,drt["大類別"] = dso.Tables[0].Rows[i]["CATEGORY_NAME"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,441,小類別,drt["小類別"] = dso.Tables[0].Rows[i]["SUBCATEGORY_NAME"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,451,服務單編號,drt["服務單編號"] = dso.Tables[0].Rows[k]["INCIDENT_ID"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,452,員編,drt["員編"] = dso.Tables[0].Rows[k]["APPLICANT_ID"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,453,姓名,drt["姓名"] = dso.Tables[0].Rows[k]["APPLICANT"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,454,科組,drt["科組"] = dso.Tables[0].Rows[k]["APPLICANT_DEPT"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,455,大類別,drt["大類別"] = dso.Tables[0].Rows[k]["CATEGORY_NAME"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,456,小類別,drt["小類別"] = dso.Tables[0].Rows[k]["SUBCATEGORY_NAME"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,466,服務單編號,drt["服務單編號"] = dso.Tables[0].Rows[k]["INCIDENT_ID"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,467,員編,drt["員編"] = dso.Tables[0].Rows[k]["APPLICANT_ID"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,468,姓名,drt["姓名"] = dso.Tables[0].Rows[k]["APPLICANT"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,469,科組,drt["科組"] = dso.Tables[0].Rows[k]["APPLICANT_DEPT"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,470,大類別,drt["大類別"] = dso.Tables[0].Rows[k]["CATEGORY_NAME"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,471,小類別,drt["小類別"] = dso.Tables[0].Rows[k]["SUBCATEGORY_NAME"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,752,回覆天數請輸入大於,AlertScript("回覆天數請輸入大於0的整數!");
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,1046,回覆天數請輸入大於,AlertScript("回覆天數請輸入大於0的整數!");
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2026,您於,string MailBody = "您於" + OpenTime + "服務單號：(" + PTID + ")，<br>";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2027,已於,MailBody += "已於" + ClosedTime + "處理完成，<br>";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2031,目前您尚未完成此次的滿意度調查,MailBody += "目前您尚未完成此次的滿意度調查~<br>";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2032,為進一步了解您對於本次趙小姐專線服務的滿意度,MailBody += "為進一步了解您對於本次趙小姐專線服務的滿意度<br>";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2037,為進一步了解您對於本次趙小姐專線服務的滿意度,MailBody += "為進一步了解您對於本次趙小姐專線服務的滿意度<br>";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2057,服務單滿意度問卷調查,mm.Subject = "服務單滿意度問卷調查";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2058,問題單管理系統,mm.Subject = "[問題單管理系統]服務單滿意度問卷調查";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2058,服務單滿意度問卷調查,mm.Subject = "[問題單管理系統]服務單滿意度問卷調查";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2063,滿意度調查,if (new RefData().ParaInfo("滿意度調查", "URL").Tables[0].Rows.Count != 0)
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2065,滿意度調查,link = new RefData().ParaInfo("滿意度調查", "URL").Tables[0].Rows[0]["para_text"].ToString();
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2074,趙小姐專線,MailBody += "<br><strong>此郵件為系統傳送，請勿直接回覆此郵件，若有任何問題，請來電**777#1趙小姐專線。謝謝!!</strong><br>";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2087,趙小姐專線,MailBody += "<br><strong>此郵件為系統傳送，請勿直接回覆此郵件，若有任何問題，請來電**777#2趙小姐專線。謝謝!!</strong><br>";
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2326,其他,"and sa.category_name != '14.其他' " +
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatM.aspx.cs,2327,結案,"and sa.incident_status = '結案' " +
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatMain.aspx,10,滿意度調查設定,<asp:LinkButton runat="server" ID="lbSatSetting" Text="滿意度調查設定" OnClick="lbSatSetting_Click"></asp:LinkButton> ｜
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatMain.aspx,30,問卷名稱,<asp:TemplateField HeaderText="問卷名稱">
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatMain.aspx,38,主旨,<asp:BoundField HeaderText="主旨" DataField="pt_questionnaire_title">
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,12,返回滿意度主頁,<asp:LinkButton runat="server" ID="lbReturnMain" Text="返回滿意度主頁" OnClick="lbReturnMain_Click"></asp:LinkButton>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,33,儲存,<asp:Button runat="server" ID="btnSaved" Text="儲存" CssClass="icon" OnClick="btnSaved_Click"/>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,34,刪除,<asp:Button runat="server" ID="btnDelete" Text="刪除" CssClass="icon" Visible="false" OnClick="btnDelete_Click"/>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,52,答案範本,<td>答案範本</td>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,53,題目,<td>題目</td>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,64,新增,<asp:Button runat="server" ID="btnNew" Text="新增" CssClass="icon" Visible="true" OnClick="btnNew_Click"/>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,65,更新,<asp:Button runat="server" ID="btnUpdate" Text="更新" CssClass="icon" Visible="true" OnClick="btnUpdate_Click"/>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,66,取消,<asp:Button runat="server" ID="btnReset" Text="取消" CssClass="icon" Visible="true" OnClick="btnReset_Click"/>
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,84,項次,<asp:BoundField DataField="SortOrder" HeaderText="項次" />
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,85,問題內容,<asp:BoundField DataField="CtQuestion" HeaderText="問題內容" />
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,86,答案範本,<asp:BoundField DataField="CtAnswerTemplate" HeaderText="答案範本" />
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,87,刪除,<asp:TemplateField HeaderText="刪除" >
C:\SourceCode\CTBC\ITSC\Incident\IncidentSatQuestion.aspx,89,刪除,<asp:LinkButton ID="lbDeleteC01" runat="server" CausesValidation="False" CommandName="Delete" OnClientClick="return confirm('您確定要刪除此筆資料？');" Text="刪除" Style="position: static"></asp:LinkButton>
